* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Sep 4, 2024 12:51:11 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: HZSOUND Luna L
* Measurement: L HZSOUND Luna
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
81.732056	91.280	169.2200
82.324320	91.259	169.0277
82.920876	91.236	168.8346
83.521755	91.214	168.6384
84.126988	91.191	168.4375
84.736607	91.167	168.2329
85.350643	91.141	168.0280
85.969129	91.115	167.8268
86.592097	91.088	167.6324
87.219579	91.060	167.4461
87.851608	91.033	167.2679
88.488217	91.006	167.0966
89.129439	90.979	166.9303
89.775308	90.953	166.7676
90.425856	90.926	166.6072
91.081119	90.900	166.4478
91.741131	90.874	166.2882
92.405925	90.848	166.1282
93.075536	90.822	165.9680
93.750000	90.795	165.8082
94.429351	90.769	165.6495
95.113625	90.742	165.4924
95.802858	90.715	165.3375
96.497085	90.687	165.1857
97.196342	90.659	165.0377
97.900667	90.631	164.8937
98.610096	90.601	164.7541
99.324665	90.571	164.6192
100.044413	90.540	164.4892
100.769376	90.509	164.3640
101.499592	90.478	164.2434
102.235100	90.447	164.1269
102.975938	90.418	164.0136
103.722144	90.390	163.9025
104.473757	90.363	163.7926
105.230817	90.337	163.6840
105.993363	90.312	163.5781
106.761435	90.287	163.4772
107.535072	90.262	163.3828
108.314315	90.236	163.2940
109.099206	90.210	163.2059
109.889783	90.184	163.1098
110.686090	90.158	162.9947
111.488167	90.130	162.8540
112.296056	90.099	162.6914
113.109800	90.066	162.5186
113.929440	90.029	162.3485
114.755020	89.991	162.1915
115.586582	89.953	162.0554
116.424170	89.915	161.9451
117.267827	89.877	161.8622
118.117598	89.842	161.8033
118.973527	89.808	161.7582
119.835658	89.776	161.7133
120.704037	89.744	161.6581
121.578708	89.712	161.5897
122.459718	89.679	161.5108
123.347111	89.646	161.4246
124.240935	89.614	161.3337
125.141236	89.582	161.2403
126.048061	89.552	161.1469
126.961458	89.522	161.0565
127.881473	89.492	160.9709
128.808154	89.462	160.8900
129.741551	89.432	160.8117
130.681712	89.401	160.7339
131.628686	89.369	160.6553
132.582521	89.336	160.5750
133.543269	89.302	160.4927
134.510979	89.268	160.4090
135.485701	89.233	160.3253
136.467486	89.199	160.2435
137.456386	89.164	160.1657
138.452451	89.128	160.0934
139.455735	89.092	160.0273
140.466288	89.056	159.9670
141.484165	89.019	159.9113
142.509418	88.982	159.8588
143.542100	88.945	159.8081
144.582265	88.908	159.7581
145.629968	88.871	159.7083
146.685262	88.834	159.6595
147.748204	88.795	159.6134
