* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Sep 8, 2024 1:50:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Kiwi Ears Canta L
* Measurement: L Kiwi Ears Canta
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
95.802858	96.585	158.3572
96.497085	96.550	158.3086
97.196342	96.515	158.2622
97.900667	96.480	158.2188
98.610096	96.445	158.1790
99.324665	96.410	158.1438
100.044413	96.376	158.1141
100.769376	96.341	158.0904
101.499592	96.307	158.0726
102.235100	96.273	158.0596
102.975938	96.240	158.0489
103.722144	96.207	158.0373
104.473757	96.175	158.0226
105.230817	96.142	158.0044
105.993363	96.110	157.9836
106.761435	96.077	157.9609
107.535072	96.044	157.9357
108.314315	96.011	157.9077
109.099206	95.978	157.8770
109.889783	95.944	157.8438
110.686090	95.910	157.8090
111.488167	95.875	157.7730
112.296056	95.839	157.7368
113.109800	95.801	157.7015
113.929440	95.761	157.6697
114.755020	95.719	157.6447
115.586582	95.675	157.6306
116.424170	95.630	157.6313
117.267827	95.584	157.6494
118.117598	95.539	157.6854
118.973527	95.496	157.7381
119.835658	95.455	157.8032
120.704037	95.417	157.8738
121.578708	95.382	157.9426
122.459718	95.349	158.0066
123.347111	95.317	158.0661
124.240935	95.285	158.1228
125.141236	95.253	158.1773
126.048061	95.221	158.2291
126.961458	95.189	158.2775
127.881473	95.155	158.3236
128.808154	95.121	158.3699
129.741551	95.087	158.4191
130.681712	95.052	158.4714
131.628686	95.018	158.5238
132.582521	94.985	158.5735
133.543269	94.951	158.6191
134.510979	94.917	158.6621
135.485701	94.881	158.7052
136.467486	94.845	158.7522
137.456386	94.808	158.8066
138.452451	94.770	158.8702
139.455735	94.732	158.9430
140.466288	94.695	159.0238
141.484165	94.658	159.1113
142.509418	94.621	159.2049
143.542100	94.584	159.3041
144.582265	94.548	159.4083
145.629968	94.513	159.5159
146.685262	94.477	159.6250
147.748204	94.443	159.7346
148.818849	94.408	159.8435
149.897251	94.374	159.9512
150.983469	94.340	160.0580
152.077557	94.306	160.1658
153.179574	94.271	160.2771
154.289576	94.237	160.3935
155.407622	94.203	160.5143
156.533770	94.170	160.6365
157.668078	94.138	160.7560
158.810606	94.106	160.8692
159.961413	94.074	160.9746
161.120559	94.042	161.0727
162.288105	94.009	161.1652
163.464112	93.974	161.2547
164.648640	93.938	161.3445
165.841752	93.901	161.4376
167.043510	93.862	161.5374
168.253976	93.823	161.6470
169.473213	93.783	161.7689
170.701286	93.743	161.9031
171.938258	93.704	162.0481
173.184194	93.666	162.2004
174.439158	93.629	162.3565
175.703216	93.593	162.5134
176.976434	93.558	162.6694
178.258878	93.524	162.8237
179.550615	93.490	162.9767
